Job Id,Unit Id,Title Id,Title,Snippet Id,Snippet,Overlapping Snippet,Snippet Relevance Score,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,365,31008,Australians unite against whaling in Southern Ocean,7-NonOver,"The International Fund for Animal Welfare states that over the next two years , Japan plans to kill 50 endangered Humpback whales and an additional 40 fin whales .",0,0,,International,0,Fund,0,Animal,0,Welfare,0,states,0,that,0,over,0,next,0,two,0,years,0,Japan,0,plans,0,kill,0,50,0,endangered,0,Humpback,0,whales,0,additional,0,40,0,fin,0,whales,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,365,31008,Australians unite against whaling in Southern Ocean,5-Over,Japan &#39; s JARPA Japanese Whale Research Program was allowed to operate under a Special Permit in the Antarctic according to Article VIII of the International Convention for the Regulation of Whaling .,1,0.1,,Japan,0,&#39;,0,s,0,JARPA,0,Japanese,0,Whale,0,Research,0,Program,0,was,0,allowed,0,operate,0,under,0,Special,0,Permit,0,Antarctic,0,according,0,Article VIII,0,International,0,Convention,0,Regulation,0,Whaling,0.08,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,388,31648,"Greenpeace, Sea Shepherds end Southern Ocean whaling protest",7-Over,"Greenpeace New Zealand whales campaigner , Pia Mancia , said the two ships exposed the reality of the Japanese commercial whaling operation to the world .",1,0.43,,Greenpeace,0.43,New,0.09,Zealand,0.09,whales,0.17,campaigner,0.17,Pia,0.09,Mancia,0.09,said,0.09,two,0.09,ships,0.09,exposed,0.09,reality,0.09,Japanese,0.17,commercial,0.09,whaling,0.43,operation,0.09,world,0.09,[NONE],0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,388,31648,"Greenpeace, Sea Shepherds end Southern Ocean whaling protest",9-Over,"Greenpeace Southern Ocean Expedition Leader Shane Rattenbury said , `` Logistically we can not remain in the Southern Ocean any longer , but this certainly is n't the last you 'll hear of us ... We now need the public to focus their attention on the corporates linked to the commercial whaling . ''",1,0.61,,Greenpeace,0.4,Southern,0.35,Ocean,0.35,Expedition,0.12,Leader,0.06,Shane,0.06,Rattenbury,0.06,said,0.06,Logistically,0.06,we,0.06,can not,0.06,remain,0.06,Southern,0.35,Ocean,0.35,any,0.06,longer,0.06,this,0.06,certainly,0.06,is,0.06,n't,0.06,last,0.06,you,0.06,'ll,0.06,hear,0.06,us,0.06,...,0.06,We,0.06,now,0.06,need,0.06,public,0.06,focus,0.06,their,0.06,attention,0.06,corporates,0.06,linked,0.06,commercial,0.06,whaling,0.35,[NONE],0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,388,31648,"Greenpeace, Sea Shepherds end Southern Ocean whaling protest",19-NonOver,Greenpeace Expedition Leader Shane Rattenbury has defended the risks taken by activists during the protests .,0,0.43,,Greenpeace,0.51,Expedition,0,Leader,0,Shane,0,Rattenbury,0,has,0,defended,0,risks,0,taken,0,activists,0,during,0,protests,0.3,[NONE],0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,388,31648,"Greenpeace, Sea Shepherds end Southern Ocean whaling protest",18-Over,The Japanese say their whale cull is scientific research and that they will continue their whaling .,1,0.26,,Japanese,0,say,0,their,0,whale,0.19,cull,0,is,0,scientific,0,research,0,that,0,they,0,will continue,0,their,0,whaling,0.28,[NONE],0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,388,31648,"Greenpeace, Sea Shepherds end Southern Ocean whaling protest",5-Over,"The three ships were in the Whale Sanctuary where the controversial Japanese whaling fleet continue to hunt and kill hundreds of Minke whales , including the endangered Fin whales - for what Japan calls `` lethal scientific research . ''",1,0.26,,three,0,ships,0,were,0,Whale,0.19,Sanctuary,0,where,0,controversial,0,Japanese,0,whaling,0.19,fleet,0,continue,0,hunt,0,kill,0,hundreds,0,Minke,0,whales,0.19,including,0,endangered,0,Fin,0,whales,0.19,what,0,Japan,0,calls,0,lethal,0,scientific,0,research,0,[NONE],0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,367,28687,Japanese whaling ship to dock in Hobart,5-Over,"The government stated it is opposed to commercial whaling , but that taking such action would be `` counter-productive '' .",1,0.29,,government,0,stated,0,it,0,is,0,opposed,0,commercial,0,whaling,0.18,that,0,taking,0,such,0,action,0,would,0,be,0,counter-productive,0,[NONE],0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,367,28687,Japanese whaling ship to dock in Hobart,10-Over,"Japan claims that its whaling activities in the Southern Ocean are for scientific purposes , and reject suggestions that the catch is commercial .",1,0.29,,Japan,0.25,claims,0,that,0,its,0,whaling,0.25,activities,0,Southern,0,Ocean,0,are,0,scientific,0,purposes,0,reject,0,suggestions,0,that,0,catch,0,is,0,commercial,0,[NONE],0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,367,28687,Japanese whaling ship to dock in Hobart,7-Over,"`` The Australian Government does have control over port authorities and we believe it does have the possibility to refuse to allow the ship to be refuelled , '' he said .",1,0.48,,Australian,0.18,Government,0.18,does,0,have,0,control,0.09,over,0,port,0.27,authorities,0.18,we,0,believe,0,it,0,does,0,have,0,possibility,0.09,refuse,0.18,allow,0.09,ship,0.36,be,0,refuelled,0,he,0,said,0,[NONE],0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,360,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,17-Over,The Institute of Cetacean Research say their research does not involve illegal whaling .,1,0.18,,Institute,0,Cetacean,0,Research,0,say,0,their,0,research,0,does not,0,involve,0,illegal,0,whaling,0.16,[NONE],0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,360,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,14-Over,"In a radio call to the whaling vessels , from the bridge of the Arctic Sunrise , Yuko Hirono , of Greenpeace Japan called upon the whalers to stop killing whales `` and leave the internationally recognised Southern Ocean Whale Sanctuary . ''",1,0.74,,radio,0.06,call,0.06,whaling,0.17,vessels,0.06,from,0,bridge,0,Arctic,0,Sunrise,0,Yuko,0,Hirono,0,Greenpeace,0.39,Japan,0.28,called,0.28,upon,0.17,whalers,0.33,stop,0.28,killing,0.28,whales,0.28,leave,0.17,internationally,0,recognised,0,Southern,0.28,Ocean,0.28,Whale,0.06,Sanctuary,0,[NONE],0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,360,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,23-Over,"Seventy crew and campaigners from 19 countries are on board the two Greenpeace vessels , including the UK , Netherlands , Canada , Australia , Ghana , Russia , Norway , Denmark , USA , France , Italy , Japan , Ireland , India , New Zealand , Spain , Sweden , Austria and Argentina .",1,0.28,,Seventy,0.08,crew,0.08,campaigners,0.08,from,0.08,19,0.08,countries,0.08,are,0.08,board,0.08,two,0.08,Greenpeace,0.25,vessels,0.08,including,0,UK,0,Netherlands,0,Canada,0,Australia,0,Ghana,0,Russia,0,Norway,0,Denmark,0,USA,0,France,0,Italy,0,Japan,0.08,Ireland,0,India,0,New,0,Zealand,0,Spain,0,Sweden,0,Austria,0,Argentina,0,[NONE],0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,360,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,20-NonOver,`` Once the whales have been measured and weighed by the ` scientists ' the butchers get to work and the whales are cut up and boxed for market .,0,0.09,,Once,0,whales,0.08,have,0,been,0,measured,0,weighed,0,`,0,scientists,0,butchers,0,get,0,work,0,whales,0.08,are,0,cut,0,up,0,boxed,0,market,0,[NONE],0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,360,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,22-Over,"The area in which the Japanese fleet is hunting has been designated as the Antarctic Whale Sanctuary , in an effort to allow whale populations to recover after stocks were depleted during the commercial whaling of the last century .",1,0.18,,area,0,which,0,Japanese,0.16,fleet,0,is,0,hunting,0,has,0,been,0,designated,0,as,0,Antarctic,0,Whale,0.08,Sanctuary,0,effort,0,allow,0,whale,0.08,populations,0,recover,0,after,0,stocks,0,were,0,depleted,0,during,0,commercial,0,whaling,0.16,last,0,century,0,[NONE],0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,361,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,4-Over,The Japanese whaling fleet has an expected catch of over 900 minke whales -- more than double its previous catch .,1,0.28,,Japanese,0.34,whaling,0.34,fleet,0.17,has,0,expected,0,catch,0,over,0,900,0,minke,0,whales,0.09,more,0,than,0,double,0,its,0,previous,0,catch,0,[NONE],0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,361,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,24-Over,Japan 's whaling program is expected to kill nearly one thousand whales this season .,1,0.21,,Japan's,0.25,whaling,0.25,program,0,is,0,expected,0,kill,0,nearly,0,one,0,thousand,0,whales,0.08,this,0,season,0,[NONE],0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,361,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,9-Over,"Leader of the Greenpeace expedition , Shane Rattenbury said their eight small boats have begun to `` interfere '' with the whaling process .",1,0.9,,Leader,0,Greenpeace,0.46,expedition,0.1,Shane,0.05,Rattenbury,0.05,said,0.1,their,0.15,eight,0.2,small,0.2,boats,0.25,have,0.2,begun,0.2,interfere,0.41,with,0.3,whaling,0.41,process,0.3,[NONE],0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,361,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,6-NonOver,Fin whales are the second largest creatures on earth .,0,0.14,,Fin,0,whales,0.16,are,0,second,0,largest,0,creatures,0,earth,0,[NONE],0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,361,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,16-Over,"The Japanese Institute of Cetacean Research , claim the amount of scientific data gathered by Japan 's research program ( JARPAII ) is extensive and that Japan 's whale research programs are conducted in accordance with the International Convention for the Regulation of Whaling .",1,0.21,,Japanese,0.17,Institute,0,Cetacean,0,Research,0,claim,0,amount,0,scientific,0,data,0,gathered,0,Japan's,0.09,research,0,program,0,JARPAII,0,is,0,extensive,0,that,0,Japan's,0.09,whale,0.09,research,0,programs,0,are,0,conducted,0,accordance,0,with,0,International,0,Convention,0,Regulation,0,Whaling,0.26,[NONE],0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,362,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,18-Over,"Greenpeace say over the next 2 years , 40 more fin whales will be added to the annual kill , along with 50 humpback whales .",1,0.2,,Greenpeace,0.09,say,0,over,0,next,0,2,0,years,0,40,0.09,more,0.09,fin,0.18,whales,0.18,will be added,0.09,annual,0.18,kill,0.18,along,0.09,with,0.09,50,0.09,humpback,0.09,whales,0.09,[NONE],0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,363,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,10-Over,"`` We positioned our two ships to the stern of the Japanese mother ship in order to prevent the whale being transferred on to the ship and we were successful in stopping that process for about 45-minutes , '' said Mr Rattenbury , describing a capture boat ramming the Greenpeace ship in an attempt to push it clear .",1,0.56,,We,0,positioned,0.08,our,0,two,0,ships,0,stern,0,Japanese,0.49,mother,0,ship,0.08,order,0,prevent,0,whale,0.41,being,0,transferred,0,ship,0,we,0,were,0,successful,0,stopping,0.08,that,0.08,process,0.08,about,0,45-minutes,0,said,0,Mr,0,Rattenbury,0,describing,0,capture,0,boat,0,ramming,0,Greenpeace,0.49,ship,0.08,attempt,0,push,0,it,0,clear,0,[NONE],0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,363,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,11-Over,He said the Japanese boat fought back with water cannons and one of several Greenpeace inflatables capsized in the wash .,1,0.72,,He,0,said,0,Japanese,0.55,boat,0.34,fought,0.14,back,0.14,with,0,water,0,cannons,0,one,0.07,several,0,Greenpeace,0.62,inflatables,0.14,capsized,0.14,wash,0,[NONE],0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,363,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,13-Over,"`` We 're going to do everything we can over the coming weeks to interfere with the whaling process , and stop the whales being killed , '' he said , `` our small boats will be putting themselves between the harpoon and the whale .",1,0.4,,We,0.15,'re,0.15,going,0.07,do,0.22,everything,0.3,we,0.07,can,0.07,over,0.07,coming,0.07,weeks,0.07,interfere,0.3,with,0.15,whaling,0.37,process,0.22,stop,0.07,whales,0.07,being,0.07,killed,0.07,he,0,said,0,our,0,small,0,boats,0,will be putting,0,themselves,0,between,0,harpoon,0,whale,0,[NONE],0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,363,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,21-NonOver,This is all about money and not science . '',0,0,,This,0,is,0,all,0,about,0,money,0,not,0,science,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,363,28661,Greenpeace activists clash with Japanese whaling fleet in Southern Ocean,5-Over,"The fleet - owned by Kyodo Senpaku and part-owned by Nissui , Japan 's second-largest marine products firm - is also targeting endangered fin whales for what they claim is a scientific program .",1,0.08,,fleet,0,owned,0,Kyodo,0,Senpaku,0,part-owned,0,Nissui,0,Japan's,0.08,second-largest,0,marine,0,products,0,firm,0,is,0,also,0,targeting,0,endangered,0,fin,0,whales,0.08,what,0,they,0,claim,0,is,0,scientific,0,program,0,[NONE],0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,353,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,21-Over,The limit would apply to Atlantic and in-land waters of the species .,1,0,,limit,0,would,0,apply,0,Atlantic,0,in-land,0,waters,0,species,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,353,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,10-Over,Chesapeake Bay menhaden are considered an important food source for fish species popular with sports fisherman .,1,0.29,,Chesapeake,0.27,Bay,0.27,menhaden,0,are,0,considered,0,important,0,food,0,source,0.09,fish,0.18,species,0,popular,0,with,0,sports,0,fisherman,0,[NONE],0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,353,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,7-NonOver,The company accounts for nearly 90 % of the entire East Coast menhaden catch .,0,0,,company,0,accounts,0,nearly,0,90.00%,0,entire,0,East,0,Coast,0,menhaden,0,catch,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,353,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,9-Over,"Their fleet is out of Reedville , Virginia , now a top U.S. fishing port due to the recent Omega processing plant opened there .",1,0,,Their,0,fleet,0,is,0,out,0,Reedville,0,Virginia,0,now,0,top,0,U.S.,0,fishing,0,port,0,due,0,recent,0,Omega,0,processing,0,plant,0,opened,0,there,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,353,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,17-Over,"A coalition of recreational anglers and environmentalists , called Menhaden Matter , also joined the debate by saying coast-wide population of Atlantic Menhaden has fallen to near record lows .",1,0,,coalition,0,recreational,0,anglers,0,environmentalists,0,called,0,Menhaden,0,Matter,0,also,0,joined,0,debate,0,saying,0,coast-wide,0,population,0,Atlantic,0,Menhaden,0,has,0,fallen,0,near,0,record,0,lows,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,346,8496,Norwegian whaling season starts with highest quota in a decade,7-Over,"However despite international opposition , it is unlikely Norway will end whaling anytime soon .",1,0.38,,However,0,despite,0,international,0,opposition,0,it,0,is,0,unlikely,0.08,Norway,0.32,will end,0.08,whaling,0.32,anytime,0,soon,0,[NONE],0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,346,8496,Norwegian whaling season starts with highest quota in a decade,10-Over,Whale meat is used as steaks and in hamburgers and sausages in Norway .,1,0.19,,Whale,0.15,meat,0.07,is,0,used,0,as,0,steaks,0,hamburgers,0,sausages,0,Norway,0.15,[NONE],0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,346,8496,Norwegian whaling season starts with highest quota in a decade,11-Over,"The number of whales caught by Norway has steadily increased since resumption of whaling in 1993 , with the 226 caught that year rising to over 500 in 1997 and 670 in 2003 .",1,0.66,,number,0.15,whales,0.45,caught,0.15,Norway,0.45,has,0.08,steadily,0.23,increased,0.3,since,0,resumption,0,whaling,0.15,1993,0,with,0,226,0,caught,0,that,0,year,0,rising,0.08,over,0,500,0,1997,0,670,0.08,2003,0.08,[NONE],0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,346,8496,Norwegian whaling season starts with highest quota in a decade,5-NonOver,Environmental activists from groups such as Greenpeace have denounced the increase .,0,0.28,,Environmental,0,activists,0,from,0,groups,0,such,0,as,0,Greenpeace,0.08,have,0.08,denounced,0.08,increase,0.24,[NONE],0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,346,8496,Norwegian whaling season starts with highest quota in a decade,8-Over,Norway is the only country in the world to allow commercial whaling .,1,0.47,,Norway,0.4,is,0,only,0,country,0,world,0,allow,0.08,commercial,0.24,whaling,0.4,[NONE],0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,347,8496,Norwegian whaling season starts with highest quota in a decade,6-Over,"Speaking to the Associated Press , one activist said `` Increased whaling is no solution for the problems along the coast . ''",1,0.27,,Speaking,0,Associated,0,Press,0,one,0,activist,0,said,0,Increased,0.19,whaling,0.19,is,0,no,0,solution,0,problems,0,along,0,coast,0,[NONE],0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,347,8496,Norwegian whaling season starts with highest quota in a decade,12-Over,"The economic argument is that whaling provides employment and economic stimulant for fishery , logistic , restaurant and other related industries in developed countries .",1,0.13,,economic,0,argument,0.09,is,0,that,0,whaling,0,provides,0,employment,0,economic,0,stimulant,0,fishery,0,logistic,0,restaurant,0,other,0,related,0,industries,0.09,developed,0.09,countries,0.09,[NONE],0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,347,8496,Norwegian whaling season starts with highest quota in a decade,13-NonOver,"However many countries continue to argue that , if properly developed , whale-watching could be far more profitable and create far more jobs than whale killing .",0,0,,However,0,many,0,countries,0,continue,0,argue,0,that,0,if,0,properly,0,developed,0,whale-watching,0,could,0,be,0,far,0,more,0,profitable,0,create,0,far,0,more,0,jobs,0,than,0,whale,0,killing,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,347,8496,Norwegian whaling season starts with highest quota in a decade,4-Over,Last years quota of 670 was raised this year despite fishermen failing to reach their quota last year .,1,0.67,,Last,0.1,years,0.1,quota,0.4,670,0.1,was,0.1,raised,0.4,this,0.1,year,0.1,despite,0,fishermen,0.2,failing,0.1,reach,0.1,their,0.1,quota,0.2,last,0.1,year,0.1,[NONE],0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,347,8496,Norwegian whaling season starts with highest quota in a decade,9-Over,Iceland and Japan do so solely on a research basis .,1,0,,Iceland,0,Japan,0,do,0,so,0,solely,0,research,0,basis,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
